0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
3,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
2,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
3,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
2,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
3,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
1,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,0
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
0,55,0,55
